7542,350769,20
2076,350790,20
3212,350811,41
480,350853,30
3252,350884,31
4411,350916,31
6422,350948,20
5834,350969,19
3290,350989,24
1103,351014,38
2404,351053,29
7543,351083,19
7544,351103,19
7545,351123,19
7546,351143,20
2574,351164,20
4468,351185,40
2234,351226,45
3893,351272,30
7547,351303,20
6615,351324,19
7548,351344,19
7549,351364,19
7550,351384,20
7551,351405,20
7552,351426,20
3931,351447,20
7553,351468,20
5266,351489,31
5789,351521,20
1033,351542,35
3581,351578,19
3018,351598,34
2912,351633,19
7554,351653,19
2050,351673,24
7555,351698,20
5192,351719,20
5073,351740,43
6174,351784,31
7556,351816,21
1270,351838,35
1480,351874,19
1893,351894,19
5864,351914,19
1104,351934,42
91,351977,18
7557,351996,19
7558,352016,31
3435,352048,22
1252,352071,19
1323,352091,29
7559,352121,20
7560,352142,20
2357,352163,20
6726,352184,20
4630,352205,20
7561,352226,20
5604,352247,20
5640,352268,20
6239,352289,20
7562,352310,20
2533,352331,30
1147,352362,31
7563,352394,20
3041,352415,20
1573,352436,41
1227,352478,29
1753,352508,63
4563,352572,68
7564,352641,19
246,352661,18
7565,352680,19
5264,352700,24
6499,352725,20
7566,352746,20
4555,352767,20
3422,352788,20
7567,352809,20
2195,352830,20
4975,352851,23
5410,352875,19
7568,352895,19
7569,352915,19
441,352935,18
1334,352954,30
4471,352985,19
5127,353005,38
2738,353044,20
2097,353065,20
829,353086,19
7570,353106,20
7571,353127,20
1918,353148,64
2753,353213,19
1720,353233,36
7572,353270,20
2780,353291,30
5741,353322,24
2133,353347,20
2564,353368,20
5669,353389,28
7573,353418,20
5621,353439,39
4194,353479,20
7574,353500,20
2761,353521,101
6732,353623,31
1765,353655,19
704,353675,18
1149,353694,20
7575,353715,20
7576,353736,19
3632,353756,31
3229,353788,24
4022,353813,20
5380,353834,20
1996,353855,31
7577,353887,19
6055,353907,19
7578,353927,21
1866,353949,19
7579,353969,19
1503,353989,19
2610,354009,62
7580,354072,20
7581,354093,19
1159,354113,19
7582,354133,21
2515,354155,112
2670,354268,40
7583,354309,19
7584,354329,20
1246,354350,54
3347,354405,50
7585,354456,19
3064,354476,30
5414,354507,45
3760,354553,33
2522,354587,19
3570,354607,19
4556,354627,20
7586,354648,20
5971,354669,31
2048,354701,19
6607,354721,36
1066,354758,19
4061,354778,19
6097,354798,32
7587,354831,22
585,354854,69
6099,354924,29
3994,354954,20
5599,354975,20
7588,354996,20
7589,355017,20
7590,355038,20
6098,355059,41
1500,355101,56
2532,355158,121
4988,355280,40
3311,355321,71
3136,355393,20
3379,355414,40
4360,355455,20
7591,355476,20
2951,355497,55
2946,355553,27
7592,355581,69
5807,355651,32
7593,355684,30
1031,355715,30
2924,355746,31
1805,355778,31
7594,355810,35
2416,355846,34
1359,355881,43
2941,355925,68
5155,355994,20
7595,356015,24
1974,356040,76
7596,356117,33
7597,356151,23
7598,356175,24
7599,356200,20
7600,356221,20
5377,356242,20
7601,356263,24
7602,356288,31
3414,356320,35
4328,356356,19
2112,356376,19
7603,356396,19
1990,356416,49
1800,356466,20
2362,356487,24
3944,356512,65
4037,356578,43
3340,356622,20
6728,356643,19
5089,356663,19
5658,356683,20
5199,356704,45
3439,356750,30
7604,356781,32
7605,356814,32
7606,356847,24
4474,356872,24
2966,356897,45
7607,356943,20
4688,356964,19
7608,356984,19
7609,357004,19
5464,357024,19
7610,357044,19
3058,357064,29
6418,357094,19
7611,357114,20
3428,357135,19
2282,357155,19
7612,357175,20
2370,357196,20
7613,357217,19
2105,357237,19
1534,357257,19
6536,357277,19
951,357297,32
7614,357330,30
6257,357361,23
2752,357385,20
3226,357406,20
1495,357427,20
1887,357448,20
2566,357469,44
2827,357514,29
2586,357544,19
2704,357564,31
7615,357596,20
7616,357617,20
4057,357638,19
1723,357658,19
701,357678,18
5667,357697,19
1647,357717,35
2686,357753,42
2851,357796,20
4842,357817,20
3388,357838,20
7617,357859,20
7618,357880,20
4268,357901,31
7619,357933,20
1545,357954,31
6316,357986,20
2698,358007,20
1131,358028,30
2888,358059,19
6475,358079,19
7620,358099,34
3100,358134,27
2768,358162,30
1096,358193,19
5233,358213,19
4578,358233,19
3541,358253,29
972,358283,18
7621,358302,19
7622,358322,19
4782,358342,19
7623,358362,20
5717,358383,20
1722,358404,20
3605,358425,20
1415,358446,19
3088,358466,19
7624,358486,19
4090,358506,19
7625,358526,19
3243,358546,19
811,358566,19
4363,358586,20
7626,358607,20
3309,358628,19
495,358648,19
2387,358668,31
1748,358700,20
1502,358721,36
7627,358758,20
7628,358779,20
4986,358800,20
3750,358821,20
4989,358842,20
674,358863,21
7629,358885,22
7630,358908,19
3703,358928,19
3405,358948,28
1988,358977,44
2244,359022,35
7631,359058,39
7632,359098,20
4464,359119,31
4381,359151,24
1190,359176,30
2824,359207,24
2462,359232,20
2233,359253,20
6688,359274,20
1576,359295,20
2346,359316,20
1126,359337,20
2772,359358,30
4567,359389,20
4160,359410,20
5250,359431,20
3898,359452,20
2156,359473,19
7633,359493,19
7634,359513,19
7635,359533,19
4617,359553,24
7636,359578,21
1132,359600,40
1965,359641,30
308,359672,19
7637,359692,20
7638,359713,20
7639,359734,20
2663,359755,30
2795,359786,53
7640,359840,23
7641,359864,19
7642,359884,19
7643,359904,19
4114,359924,32
7644,359957,19
7645,359977,19
7646,359997,20
7647,360018,20
1708,360039,20
7648,360060,20
1423,360081,20
7649,360102,20
7650,360123,20
7651,360144,20
7652,360165,20
4128,360186,20
5066,360207,27
7653,360235,19
7654,360255,19
7655,360275,19
7656,360295,19
5756,360315,19
7657,360335,19
4643,360355,19
7658,360375,20
2372,360396,19
4267,360416,20
7659,360437,20
7660,360458,20
7661,360479,19
1746,360499,19
7662,360519,19
7663,360539,19
5850,360559,30
7664,360590,30
2196,360621,20
4915,360642,20
6351,360663,20
7665,360684,20
7666,360705,20
7667,360726,20
6094,360747,31
6458,360779,20
7668,360800,21
429,360822,18
1445,360841,41
2830,360883,20
154,360904,19
7669,360924,20
4009,360945,31
431,360977,19
3329,360997,20
7670,361018,20
6154,361039,20
1388,361060,30
3356,361091,32
7671,361124,19
7672,361144,19
7673,361164,19
7674,361184,20
3083,361205,20
4081,361226,24
7675,361251,19
3552,361271,19
7676,361291,19
7677,361311,19
7678,361331,23
7679,361355,20
6087,361376,24
7680,361401,20
7681,361422,20
7682,361443,20
6703,361464,20
7683,361485,20
3758,361506,24
7684,361531,19
235,361551,18
7685,361570,26
2669,361597,27
7686,361625,19
7687,361645,20
7688,361666,20
3485,361687,34
3119,361722,62
4862,361785,20
7689,361806,20
6186,361827,20
1346,361848,31
7690,361880,24
7691,361905,24
4980,361930,20
7692,361951,20
3954,361972,20
7693,361993,20
7694,362014,24
5504,362039,21
6733,362061,19
6734,362081,19
7695,362101,19
7696,362121,19
7697,362141,19
7698,362161,19
7699,362181,24
2044,362206,19
2184,362226,30
4651,362257,19
949,362277,18
802,362296,18
7700,362315,23
7701,362339,20
4517,362360,25
5300,362386,19
7702,362406,19
7703,362426,19
3398,362446,19
3082,362466,24
1797,362491,34
2168,362526,20
1290,362547,19
1462,362567,19
2727,362587,29
6604,362617,20
3743,362638,76
3046,362715,20
5564,362736,24
1729,362761,19
5754,362781,23
7704,362805,19
4398,362825,23
7705,362849,19
7706,362869,24
4146,362894,24
7707,362919,28
7708,362948,24
7709,362973,20
5566,362994,20
4589,363015,20
7710,363036,21
3524,363058,30
3333,363089,19
7711,363109,19
3292,363129,29
3969,363159,29
5500,363189,29
7712,363219,20
7713,363240,31
4092,363272,19
5121,363292,24
6483,363317,20
4551,363338,20
1992,363359,20
7714,363380,20
5398,363401,19
7715,363421,20
1812,363442,20
7716,363463,20
3478,363484,20
4762,363505,19
7717,363525,20
3163,363546,19
7718,363566,19
6210,363586,19
31,363606,18
3298,363625,20
7719,363646,20
4684,363667,20
7720,363688,20
4049,363709,19
3373,363729,19
1034,363749,50
5797,363800,36
5710,363837,29
7721,363867,19
5165,363887,20
1585,363908,20
7722,363929,20
4995,363950,24
5446,363975,19
7723,363995,20
5261,364016,20
2276,364037,27
6427,364065,36
7724,364102,22
1707,364125,29
6653,364155,19
7725,364175,20
520,364196,21
6665,364218,19
7726,364238,19
5609,364258,19
7727,364278,20
4397,364299,19
5437,364319,19
6110,364339,23
7728,364363,20
5651,364384,20
5987,364405,20
6299,364426,20
7729,364447,20
3161,364468,24
7730,364493,20
4276,364514,20
3837,364535,20
7731,364556,19
4348,364576,19
2654,364596,29
1681,364626,19
1948,364646,24
7732,364671,20
1461,364692,20
1563,364713,20
7733,364734,20
1957,364755,39
2980,364795,19
2960,364815,39
6715,364855,19
1755,364875,19
7734,364895,20
2938,364916,20
4788,364937,20
1804,364958,20
2976,364979,20
2945,365000,20
3001,365021,20
6687,365042,34
7735,365077,19
2967,365097,31
1919,365129,19
7736,365149,19
4543,365169,20
7737,365190,20
4041,365211,20
7738,365232,19
2879,365252,23
2964,365276,23
7739,365300,23
7740,365324,20
2865,365345,20
7741,365366,20
7742,365387,31
1931,365419,29
5535,365449,19
2606,365469,35
7743,365505,20
7744,365526,20
7745,365547,20
4341,365568,24
7746,365593,32
6016,365626,22
5452,365649,19
7747,365669,24
7748,365694,19
7749,365714,23
7750,365738,20
7751,365759,20
1940,365780,20
7752,365801,24
3273,365826,24
3240,365851,31
3380,365883,24
1968,365908,20
5569,365929,20
7753,365950,22
7754,365973,19
7755,365993,23
7756,366017,20
4510,366038,20
7757,366059,35
7758,366095,22
7759,366118,19
5858,366138,19
7760,366158,19
7761,366178,20
5296,366199,20
7762,366220,20
5767,366241,22
5096,366264,23
4928,366288,20
7763,366309,22
2807,366332,30
7764,366363,20
6624,366384,20
4850,366405,31
7765,366437,20
7766,366458,20
7767,366479,20
6384,366500,20
4457,366521,20
4088,366542,20
7768,366563,21
7769,366585,19
935,366605,18
5328,366624,19
3090,366644,19
226,366664,29
3784,366694,19
7770,366714,20
497,366735,18
3932,366754,20
1393,366775,20
2149,366796,30
7771,366827,19
7772,366847,20
4738,366868,20
2374,366889,19
7773,366909,19
4409,366929,20
5216,366950,23
3777,366974,19
7774,366994,23
7775,367018,23
2695,367042,31
7776,367074,20
2473,367095,20
4751,367116,20
2802,367137,20
7777,367158,22
1616,367181,19
96,367201,17
7778,367219,19
1624,367239,20
7779,367260,20
7780,367281,19
7781,367301,19
7782,367321,19
5054,367341,18
7783,367360,21
7784,367382,19
5097,367402,19
7785,367422,22
4884,367445,19
7786,367465,19
86,367485,38
7787,367524,19
724,367544,29
2523,367574,19
7788,367594,20
2855,367615,31
7789,367647,20
4985,367668,44
7790,367713,23
4744,367737,19
6315,367757,19
2017,367777,19
7791,367797,20
936,367818,18
679,367837,39
7792,367877,20
7793,367898,21
7794,367920,19
7795,367940,19
504,367960,29
5817,367990,19
4831,368010,24
1727,368035,34
7796,368070,20
2833,368091,19
7797,368111,20
6035,368132,20
7798,368153,31
3665,368185,19
2578,368205,20
7799,368226,20
7800,368247,20
2841,368268,20
5930,368289,20
921,368310,34
7801,368345,20
514,368366,19
2328,368386,24
4425,368411,19
5728,368431,19
4908,368451,19
7802,368471,19
7803,368491,19
4635,368511,19
5800,368531,19
5454,368551,19
3640,368571,19
5844,368591,19
1687,368611,19
7804,368631,19
4200,368651,19
7805,368671,19
7806,368691,19
7807,368711,19
2379,368731,19
7808,368751,20
4847,368772,20
7809,368793,19
3087,368813,19
7810,368833,20
7811,368854,20
7812,368875,20
4179,368896,20
7813,368917,20
7814,368938,20
7815,368959,20
7816,368980,20
7817,369001,20
2010,369022,20
4537,369043,20
7818,369064,20
1632,369085,19
3423,369105,19
7819,369125,19
1910,369145,20
6561,369166,20
2584,369187,20
7820,369208,24
2187,369233,20
7821,369254,19
2390,369274,19
2391,369294,19
1926,369314,30
7822,369345,19
722,369365,18
4557,369384,20
7823,369405,19
2506,369425,19
4085,369445,20
5749,369466,21
7824,369488,19
5672,369508,19
4055,369528,20
7825,369549,20
7826,369570,20
1937,369591,20
7827,369612,20
7828,369633,20
4077,369654,20
2182,369675,22
1010,369698,25
5000,369724,19
7829,369744,19
4078,369764,24
7830,369789,20
7831,369810,20
1696,369831,19
7832,369851,19
6012,369871,19
7833,369891,20
2891,369912,19
7834,369932,36
92,369969,17
4117,369987,33
7835,370021,19
7836,370041,22
914,370064,19
7837,370084,19
7838,370104,19
2539,370124,24
7839,370149,20
2018,370170,20
1669,370191,62
2609,370254,20
7840,370275,20
7841,370296,24
7842,370321,20
7843,370342,20
1438,370363,19
4955,370383,20
93,370404,17
7844,370422,19
7845,370442,20
7846,370463,19
7847,370483,19
7848,370503,19
4154,370523,19
4151,370543,19
4356,370563,19
7849,370583,19
7850,370603,19
4455,370623,19
4467,370643,19
6451,370663,19
7851,370683,19
4729,370703,19
7852,370723,19
